time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
5.349665645897130895e-04,0.000000000000000000e+00,8.869164835697564662e-05,6.281208700009100420e-05,0.000000000000000000e+00,6.227565706388034882e-03,1.620232473971628317e-05,1.620232473993023014e-05,1.620232474069271565e-05,1.620232474057904044e-05
5.399662521092431092e-04,0.000000000000000000e+00,8.934669727573158740e-05,6.245834599248991162e-05,0.000000000000000000e+00,6.227567291507181066e-03,2.002695123429915487e-05,2.002695123451678135e-05,2.002695123496607473e-05,2.002695123485490335e-05
5.449659396287732374e-04,0.000000000000000000e+00,8.990213082741524723e-05,6.210485020423542433e-05,0.000000000000000000e+00,6.227568587742036629e-03,2.311012707100332426e-05,2.311012707122447101e-05,2.311012707158472768e-05,2.311012707147613805e-05
5.499656271483032571e-04,0.000000000000000000e+00,9.033335804446196210e-05,6.175159963532758298e-05,0.000000000000000000e+00,6.227569110811794276e-03,2.519881637820781101e-05,2.519881637843219343e-05,2.519881637921069124e-05,2.519881637910490022e-05
5.549653146678332769e-04,0.000000000000000000e+00,9.061969313746221562e-05,6.139859428576636047e-05,0.000000000000000000e+00,6.227568847322052098e-03,2.613862431383908981e-05,2.613862431406637925e-05,2.613862431503087195e-05,2.613862431492808958e-05
5.599650021873632966e-04,0.000000000000000000e+00,9.074603222095744398e-05,6.104583415555175680e-05,0.000000000000000000e+00,6.227568192332054095e-03,2.587653285677494038e-05,2.587653285700473364e-05,2.587653285796686481e-05,2.587653285786730795e-05
5.649646897068933164e-04,0.000000000000000000e+00,9.070511288525251665e-05,6.069331924468377874e-05,0.000000000000000000e+00,6.227567764959370845e-03,2.447382192257239596e-05,2.447382192280437457e-05,2.447382192289125643e-05,2.447382192279499283e-05
5.699643772264233361e-04,0.000000000000000000e+00,9.049804821100600161e-05,6.034104955316241952e-05,0.000000000000000000e+00,6.227568111204366194e-03,2.209338968921690339e-05,2.209338968945064383e-05,2.209338968987753488e-05,2.209338968978465264e-05
5.749640647459533559e-04,0.000000000000000000e+00,9.013482687966791460e-05,5.998902508098768592e-05,0.000000000000000000e+00,6.227569401987395267e-03,1.897428943598128732e-05,1.897428943621651176e-05,1.897428943641348757e-05,1.897428943632383761e-05
5.799637522654833757e-04,0.000000000000000000e+00,8.963281229204682929e-05,5.963724582815957794e-05,0.000000000000000000e+00,6.227571350171338428e-03,1.540763377689530387e-05,1.540763377713150070e-05,1.540763377691195993e-05,1.540763377682542365e-05
5.849634397850133954e-04,0.000000000000000000e+00,8.901394291889127858e-05,5.928571179467808879e-05,0.000000000000000000e+00,6.227573351529540856e-03,1.172539341769853849e-05,1.172539341793534857e-05,1.172539341719916174e-05,1.172539341711548505e-05
5.899631273045434152e-04,0.000000000000000000e+00,8.830517620215593640e-05,5.893442298054322526e-05,0.000000000000000000e+00,6.227574730732586897e-03,8.260514657729486012e-06,8.260514657966416374e-06,8.260514657896847864e-06,8.260514657815820692e-06
5.949628148240734349e-04,0.000000000000000000e+00,8.753648210321638085e-05,5.858337938575498735e-05,0.000000000000000000e+00,6.227575015987859425e-03,5.270202213562875671e-06,5.270202213799383364e-06,5.270202213043754589e-06,5.270202212965060993e-06
5.999625023436035631e-04,0.000000000000000000e+00,8.673887221226853756e-05,5.823258101031337505e-05,0.000000000000000000e+00,6.227574096108775062e-03,2.918163011793813063e-06,2.918163012029510145e-06,2.918163011143210444e-06,2.918163011066396415e-06
6.049621898631335828e-04,0.000000000000000000e+00,8.594037974116571161e-05,5.788202785421838159e-05,0.000000000000000000e+00,6.227572213534961210e-03,1.272192065322185696e-06,1.272192065556588511e-06,1.272192064946111537e-06,1.272192064870739157e-06
6.099618773826636026e-04,0.000000000000000000e+00,8.516460251418262947e-05,5.753171991747000697e-05,0.000000000000000000e+00,6.227569861974418565e-03,3.102801000336640955e-07,3.102801002663338817e-07,3.102801006964182488e-07,3.102801006219318655e-07
6.149615649021936224e-04,0.000000000000000000e+00,8.442998540876522071e-05,5.718165720006826474e-05,0.000000000000000000e+00,6.227567604880644529e-03,-7.303076292827565994e-08,-7.303076269771667983e-08,-7.303076338556672531e-08,-7.303076345981424533e-08
6.199612524217236421e-04,0.000000000000000000e+00,8.374820399198153534e-05,5.683183970201314135e-05,0.000000000000000000e+00,6.227565813999491086e-03,-2.460334968070269619e-08,-2.460334945244425757e-08,-2.460334946691073327e-08,-2.460334954165122647e-08
6.249609399412536619e-04,0.000000000000000000e+00,8.312486269481158261e-05,5.648226742330464357e-05,0.000000000000000000e+00,6.227564569538319821e-03,2.747169129427574468e-07,2.747169131685391611e-07,2.747169131866250086e-07,2.747169131105258746e-07
6.299606274607836816e-04,0.000000000000000000e+00,8.255902055647948564e-05,5.613294036394277141e-05,0.000000000000000000e+00,6.227563789008658951e-03,6.061191458874723111e-07,6.061191461107959358e-07,6.061191469576459240e-07,6.061191468792987645e-07
6.349603149803137014e-04,0.000000000000000000e+00,8.204377361731856222e-05,5.578385852392751809e-05,0.000000000000000000e+00,6.227563448845814878e-03,7.662601570753316900e-07,7.662601572963598554e-07,7.662601570459684459e-07,7.662601569643110816e-07
6.399600024998437211e-04,0.000000000000000000e+00,8.156439478119388077e-05,5.543502190325889039e-05,0.000000000000000000e+00,6.227563697853997007e-03,6.280745211858730957e-07,6.280745214047752083e-07,6.280745218367620114e-07,6.280745217508593181e-07
6.449596900193737409e-04,0.000000000000000000e+00,8.109938005847606816e-05,5.508643050193688152e-05,0.000000000000000000e+00,6.227564778594706606e-03,1.677948030323763535e-07,1.677948032492794685e-07,1.677948034314999723e-07,1.677948033406353599e-07
6.499593775389037606e-04,0.000000000000000000e+00,8.062393116916094699e-05,5.473808431996149827e-05,0.000000000000000000e+00,6.227566753476901883e-03,-5.645423721798659904e-07,-5.645423719647247040e-07,-5.645423718714562121e-07,-5.645423719679840867e-07
6.549590650584338888e-04,0.000000000000000000e+00,8.011307147473857300e-05,5.438998335733274741e-05,0.000000000000000000e+00,6.227569348688191675e-03,-1.469511105439361091e-06,-1.469511105225847802e-06,-1.469511105905027618e-06,-1.469511106007720199e-06
6.599587525779639086e-04,0.000000000000000000e+00,7.954547575938236844e-05,5.404212761405060862e-05,0.000000000000000000e+00,6.227572033261575581e-03,-2.439016256397766205e-06,-2.439016256185758941e-06,-2.439016256085610847e-06,-2.439016256194725631e-06
6.649584400974939283e-04,0.000000000000000000e+00,7.890572192761313958e-05,5.369451709011509544e-05,0.000000000000000000e+00,6.227574212648383754e-03,-3.400283785634214460e-06,-3.400283785423660705e-06,-3.400283785659323905e-06,-3.400283785774942208e-06
6.699581276170239481e-04,0.000000000000000000e+00,7.818828765922959765e-05,5.334715178552621465e-05,0.000000000000000000e+00,6.227575392508171749e-03,-4.343969958610001696e-06,-4.343969958400882813e-06,-4.343969958981261319e-06,-4.343969959103356036e-06
6.749578151365539678e-04,0.000000000000000000e+00,7.739842486426018096e-05,5.300003170028394592e-05,0.000000000000000000e+00,6.227575293963672799e-03,-5.334983757051523328e-06,-5.334983756843968069e-06,-5.334983757759680141e-06,-5.334983757887895518e-06
6.799575026560839876e-04,0.000000000000000000e+00,7.655330444846487566e-05,5.265315683438830959e-05,0.000000000000000000e+00,6.227573872680966689e-03,-6.508524711187222220e-06,-6.508524710981452506e-06,-6.508524710794332763e-06,-6.508524710928133476e-06
6.849571901756140073e-04,0.000000000000000000e+00,7.568322866067114069e-05,5.230652718783929209e-05,0.000000000000000000e+00,6.227571329298181059e-03,-8.079635408838641621e-06,-8.079635408634889540e-06,-8.079635408842409224e-06,-8.079635408981231148e-06
6.899568776951440271e-04,0.000000000000000000e+00,7.483093751299089145e-05,5.196014276063690021e-05,0.000000000000000000e+00,6.227568166689251977e-03,-1.029388103171587936e-05,-1.029388103151460739e-05,-1.029388103165416454e-05,-1.029388103179717758e-05
6.949565652146740468e-04,0.000000000000000000e+00,7.404883832486313462e-05,5.161400355278113395e-05,0.000000000000000000e+00,6.227565128546970821e-03,-1.334113470859888973e-05,-1.334113470840056205e-05,-1.334113470852888754e-05,-1.334113470867523112e-05
6.999562527342040666e-04,0.000000000000000000e+00,7.339238932923934384e-05,5.126810956427197975e-05,0.000000000000000000e+00,6.227562978881021234e-03,-1.728986450875679752e-05,-1.728986450856217306e-05,-1.728986450809185971e-05,-1.728986450824043268e-05
7.049559402537340863e-04,0.000000000000000000e+00,7.291581470138263927e-05,5.092246079510945794e-05,0.000000000000000000e+00,6.227562239056925152e-03,-2.207995196804483915e-05,-2.207995196785471413e-05,-2.207995196743491782e-05,-2.207995196758448690e-05
7.099556277732641061e-04,0.000000000000000000e+00,7.266688128819469511e-05,5.057705724529356175e-05,0.000000000000000000e+00,6.227563017279788039e-03,-2.753682142421156695e-05,-2.753682142402689683e-05,-2.753682142402736778e-05,-2.753682142417668613e-05
7.149553152927942343e-04,0.000000000000000000e+00,7.268252342024306774e-05,5.023189891482428439e-05,0.000000000000000000e+00,6.227564985855367496e-03,-3.339692005485138718e-05,-3.339692005467318500e-05,-3.339692005423770165e-05,-3.339692005438558682e-05
7.199550028123242540e-04,0.000000000000000000e+00,7.298494839457942709e-05,4.988698580370163265e-05,0.000000000000000000e+00,6.227567591702289421e-03,-3.937572538378611355e-05,-3.937572538361528394e-05,-3.937572538345373104e-05,-3.937572538359907512e-05
7.249546903318542738e-04,0.000000000000000000e+00,7.357910673409712762e-05,4.954231791192560653e-05,0.000000000000000000e+00,6.227570266743215170e-03,-4.519414335621700814e-05,-4.519414335605441169e-05,-4.519414335631625329e-05,-4.519414335645828378e-05
7.299543778513842935e-04,0.000000000000000000e+00,7.445211817605770983e-05,4.919789523949619925e-05,0.000000000000000000e+00,6.227572544622344414e-03,-5.057812572498485539e-05,-5.057812572483110874e-05,-5.057812572597409500e-05,-5.057812572611232400e-05
7.349540653709143133e-04,0.000000000000000000e+00,7.557195447490868149e-05,4.885371778641341758e-05,0.000000000000000000e+00,6.227574080689516310e-03,-5.526306300931082497e-05,-5.526306300916635503e-05,-5.526306300920446474e-05,-5.526306300933858055e-05
7.399537528904443330e-04,0.000000000000000000e+00,7.689123875949334299e-05,4.850978555267725475e-05,0.000000000000000000e+00,6.227574660080122983e-03,-5.903493348391880964e-05,-5.903493348378375193e-05,-5.903493348445110547e-05,-5.903493348458142657e-05
7.449534404099743528e-04,0.000000000000000000e+00,7.835322300220238405e-05,4.816609853828772431e-05,0.000000000000000000e+00,6.227574197464353506e-03,-6.175173999087125803e-05,-6.175173999074543636e-05,-6.175173999192157888e-05,-6.175173999204856606e-05
7.499531279295043725e-04,0.000000000000000000e+00,7.989903814678575382e-05,4.782265674324481271e-05,0.000000000000000000e+00,6.227572814687744145e-03,-6.334630320693536182e-05,-6.334630320681844417e-05,-6.334630320782528852e-05,-6.334630320794979559e-05
7.549528154490343923e-04,0.000000000000000000e+00,8.147288959973775528e-05,4.747946016754851995e-05,0.000000000000000000e+00,6.227570878281822250e-03,-6.381867484305976126e-05,-6.381867484295094802e-05,-6.381867484254888519e-05,-6.381867484267184727e-05
7.599525029685644121e-04,0.000000000000000000e+00,8.302601717966909235e-05,4.713650881119885958e-05,0.000000000000000000e+00,6.227568908003214450e-03,-6.320912519444751192e-05,-6.320912519434603060e-05,-6.320912519486670514e-05,-6.320912519498935551e-05
7.649521904880944318e-04,0.000000000000000000e+00,8.452083154639676002e-05,4.679380267419581805e-05,0.000000000000000000e+00,6.227567416987558890e-03,-6.158842574678359246e-05,-6.158842574668837240e-05,-6.158842574663481281e-05,-6.158842574675826278e-05
7.699518780076245600e-04,0.000000000000000000e+00,8.593105541803672427e-05,4.645134175653940214e-05,0.000000000000000000e+00,6.227566760184632608e-03,-5.907079213335915939e-05,-5.907079213326913672e-05,-5.907079213316664574e-05,-5.907079213329225734e-05
7.749515655271545797e-04,0.000000000000000000e+00,8.724197684691374285e-05,4.610912605822961184e-05,0.000000000000000000e+00,6.227567040590498669e-03,-5.583966103788033663e-05,-5.583966103779429841e-05,-5.583966103693327248e-05,-5.583966103706212991e-05
7.799512530466845995e-04,0.000000000000000000e+00,8.844935318829826205e-05,4.576715557926644038e-05,0.000000000000000000e+00,6.227568102708845067e-03,-5.215203494348247249e-05,-5.215203494339905668e-05,-5.215203494385328318e-05,-5.215203494398658584e-05
7.849509405662146192e-04,0.000000000000000000e+00,8.955879379534522277e-05,4.542543031964989454e-05,0.000000000000000000e+00,6.227569600963436640e-03,-4.829620263139869341e-05,-4.829620263131657187e-05,-4.829620263078388979e-05,-4.829620263092272866e-05
7.899506280857446390e-04,0.000000000000000000e+00,9.058275547478267492e-05,4.508395027937996753e-05,0.000000000000000000e+00,6.227571047531845969e-03,-4.451998737801986586e-05,-4.451998737793757491e-05,-4.451998737801115836e-05,-4.451998737815661086e-05
7.949503156052746588e-04,0.000000000000000000e+00,9.153688254386809029e-05,4.474271545845666615e-05,0.000000000000000000e+00,6.227571929189569359e-03,-4.097800180662657110e-05,-4.097800180654292490e-05,-4.097800180609218140e-05,-4.097800180624514878e-05
7.999500031248046785e-04,0.000000000000000000e+00,9.243943442182155491e-05,4.440172585687999037e-05,0.000000000000000000e+00,6.227571883572255614e-03,-3.774490075080579477e-05,-3.774490075071952616e-05,-3.774490075163240406e-05,-3.774490075179363848e-05
8.049496906443346983e-04,0.000000000000000000e+00,9.331035265401066143e-05,4.406098147464994021e-05,0.000000000000000000e+00,6.227570869646749559e-03,-3.484146180600892752e-05,-3.484146180591901328e-05,-3.484146180626943419e-05,-3.484146180643943710e-05
8.099493781638647180e-04,0.000000000000000000e+00,9.417107851872636858e-05,4.372048231176650890e-05,0.000000000000000000e+00,6.227569196587032750e-03,-3.225405010773010558e-05,-3.225405010763567157e-05,-3.225405010786961530e-05,-3.225405010804869161e-05
8.149490656833947378e-04,0.000000000000000000e+00,9.504245362467156040e-05,4.338022836822970319e-05,0.000000000000000000e+00,6.227567416471784835e-03,-2.994476090137380617e-05,-2.994476090127430351e-05,-2.994476090132445125e-05,-2.994476090151265181e-05
8.199487532029247575e-04,0.000000000000000000e+00,9.594410386661912388e-05,4.304021964403952310e-05,0.000000000000000000e+00,6.227566098814439621e-03,-2.785823445539207513e-05,-2.785823445528717179e-05,-2.785823445672852371e-05,-2.785823445692555035e-05
8.249484407224548857e-04,0.000000000000000000e+00,9.689253450121732740e-05,4.270045613919596863e-05,0.000000000000000000e+00,6.227565622384385359e-03,-2.594114190454447540e-05,-2.594114190443396470e-05,-2.594114190472978249e-05,-2.594114190493513716e-05
8.299481282419849055e-04,0.000000000000000000e+00,9.789815593899025333e-05,4.236093785369903300e-05,0.000000000000000000e+00,6.227566091711686340e-03,-2.417569260694966889e-05,-2.417569260683372702e-05,-2.417569260675701294e-05,-2.417569260696997735e-05
8.349478157615149252e-04,0.000000000000000000e+00,9.896511687747282715e-05,4.202166478754872298e-05,0.000000000000000000e+00,6.227567383817600791e-03,-2.261471471654575698e-05,-2.261471471642451607e-05,-2.261471471668124837e-05,-2.261471471690103648e-05
8.399475032810449450e-04,0.000000000000000000e+00,1.000921235104003154e-04,4.168263694074503180e-05,0.000000000000000000e+00,6.227569199711072839e-03,-2.136475814569676262e-05,-2.136475814557062925e-05,-2.136475814641493814e-05,-2.136475814664054028e-05
8.449471908005749647e-04,0.000000000000000000e+00,1.012744141596948406e-04,4.134385431328796624e-05,0.000000000000000000e+00,6.227571106961409669e-03,-2.051960163660028846e-05,-2.051960163646958450e-05,-2.051960163586338674e-05,-2.051960163609384746e-05
8.499468783201049845e-04,0.000000000000000000e+00,1.025027479630411691e-04,4.100531690517752629e-05,0.000000000000000000e+00,6.227572596271421790e-03,-2.007926285923582437e-05,-2.007926285910092252e-05,-2.007926285938746360e-05,-2.007926285962180035e-05
8.549465658396350042e-04,0.000000000000000000e+00,1.037637319678825755e-04,4.066702471641370518e-05,0.000000000000000000e+00,6.227573175634245999e-03,-1.992391244118646548e-05,-1.992391244104769438e-05,-1.992391244226697120e-05,-1.992391244250413365e-05
8.599462533591650240e-04,0.000000000000000000e+00,1.050401238177070068e-04,4.032897774699651647e-05,0.000000000000000000e+00,6.227572544760542027e-03,-1.985696286706753550e-05,-1.985696286692526107e-05,-1.985696286789945738e-05,-1.985696286813855784e-05
8.649459408786950437e-04,0.000000000000000000e+00,1.063099263132147467e-04,3.999117599692594659e-05,0.000000000000000000e+00,6.227570785405411695e-03,-1.964942937418231146e-05,-1.964942937403679798e-05,-1.964942937471363829e-05,-1.964942937495371114e-05
8.699456283982250635e-04,0.000000000000000000e+00,1.075457963012524772e-04,3.965361946620199555e-05,0.000000000000000000e+00,6.227568407183510166e-03,-1.907804817862944393e-05,-1.907804817848103021e-05,-1.907804818004947773e-05,-1.907804818028950653e-05
8.749453159177550832e-04,0.000000000000000000e+00,1.087140975845583704e-04,3.931630815482467690e-05,0.000000000000000000e+00,6.227566194428183974e-03,-1.797017324028736253e-05,-1.797017324013623152e-05,-1.797017324241586823e-05,-1.797017324265494159e-05
8.799450034372851030e-04,0.000000000000000000e+00,1.097757423151398700e-04,3.897924206279397032e-05,0.000000000000000000e+00,6.227564924423513969e-03,-1.623216013215078118e-05,-1.623216013199711247e-05,-1.623216013304624409e-05,-1.623216013328348785e-05
8.849446909568152312e-04,0.000000000000000000e+00,1.106846065633984935e-04,3.864242119010989613e-05,0.000000000000000000e+00,6.227565021882533990e-03,-1.384698649280515423e-05,-1.384698649264898846e-05,-1.384698649318755741e-05,-1.384698649342217538e-05
